url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r181114g.htm,2018,2018-11-13 00:00:00,Lael Brainard,"Speech by Ms Lael Brainard, Member of the Board of Governors of the Federal Reserve System, at ""Fintech and the New Financial Landscape"", hosted by the Federal Reserve Bank of Philadelphia, the Federal Deposit Insurance Corporation, University of Pennsylvania Wharton School of Business, Bank Policy Institute, and Brookings Institution, Philadelphia, Pennsylvania, 13 November 2018.",0.125224,0.047201,0.827576,['corporate'],1
https://www.bis.org/review/r181114f.htm,2018,2018-11-13 00:00:00,Jack Gutt,"Opening remarks by Mr Jack Gutt, Executive Vice President and Head of the Communications and Outreach Group of the Federal Reserve Bank of New York, at ""Demographics are Not Destiny: Fostering Conditions to Advance Latino Business Growth"", New York City, 13 November 2018.",0.26322,0.019653,0.717127,['corporate'],1
https://www.bis.org/review/r181116e.htm,2018,2018-11-07 00:00:00,Yukitoshi Funo,"Speech by Mr Yukitoshi Funo, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Kochi, 7 November 2018.",0.478814,0.109403,0.411783,['corporate'],1
https://www.bis.org/review/r181123c.htm,2018,2018-11-22 00:00:00,Yves Mersch,"Speech by Mr Yves Mersch, Member of the Executive Board of the European Central Bank, at the Banking and Corporate evening, organised by the Hauptverwaltung in Bayern der Deutschen Bundesbank, Munich, 22 November 2018.",0.242156,0.07359,0.684254,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r181122g.htm,2018,2018-11-22 00:00:00,Cecilia Skingsley,"Speech by Ms Cecilia Skingsley, Deputy Governor of the Sveriges Riksbank, at SNS, the Centre for Business and Policy Studies Stockholm, 22 November 2018.",0.087557,0.066697,0.845746,['corporate'],1
https://www.bis.org/review/r181127g.htm,2018,2018-11-26 00:00:00,James Proudman,"Speech by Mr James Proudman, Executive Director of UK Deposit Takers Supervision of the Bank of England, at the Cass Business School, London, 26 November 2018.",0.068134,0.033446,0.89842,['corporate'],1
https://www.bis.org/review/r181130d.htm,2018,2018-11-30 00:00:00,Adrian Orr,"Notes from an address by Mr Adrian Orr, Governor of the Reserve Bank of New Zealand, to Business NZ CEO Forum, Auckland, 30 November 2018.",0.086728,0.3088,0.604473,['corporate'],1
https://www.bis.org/review/r181210d.htm,2018,2018-12-07 00:00:00,Claudia Buch,"Speech by Prof Claudia Buch, Vice-President of the Deutsche Bundesbank, at the graduation ceremony for Master's students of the Faculty of Economics and Business Administration at the Goethe University Frankfurt, Frankfurt am Main, 7 December 2018.",0.075263,0.05585,0.868887,['corporate'],1
https://www.bis.org/review/r181211b.htm,2018,2018-12-03 00:00:00,Yannis Stournaras,"Speech by Mr Yannis Stournaras, Governor of the Bank of Greece, at The Economist: Southeast Europe-Germany Business and Investment Summit ""Reassessing Europe's priorities"", Berlin, 3 December 2018.",0.27556,0.357161,0.367279,['corporate'],1
https://www.bis.org/review/r181224c.htm,2018,2018-12-06 00:00:00,Fehmi  Mehmeti,"Speech by Mr Fehmi Mehmeti, Governor of the Central Bank of the Republic of Kosovo, in the debate with businesses organized by American Chamber of Commerce in Kosovo, Pristina, 6 December 2018.",0.566022,0.022417,0.411562,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r190107c.htm,2018,2018-12-26 00:00:00,Haruhiko Kuroda,"Speech by Mr Haruhiko Kuroda, Governor of the Bank of Japan, at the meeting of Councillors of Nippon Keidanren (Japan Business Federation), Tokyo, 26 December 2018.",0.4507,0.14691,0.40239,['corporate'],1
https://www.bis.org/review/r190121e.htm,2018,2018-10-25 00:00:00,Luís Máximo dos Santos,"Address by Mr Luís Máximo dos Santos, Vice-Governor of the Bank of Portugal, at the Conference ""Corporate Governance - creating value for society"", organized by the Portuguese Institute of Corporate Governance (IPCG), Lisbon, 25 October 2018.",0.096091,0.025908,0.878001,['corporate'],1
https://www.bis.org/review/r181009j.htm,2018,2018-09-09 00:00:00,Moses D Pelaelo,"Welcome remarks by Mr Moses D Pelaelo, Governor of the Bank of Botswana, at the 2018 National Business Conference Dinner, Gaborone, 9 September 2018.",0.311685,0.017111,0.671203,['corporate'],1
https://www.bis.org/review/r190131c.htm,2019,2019-01-31 00:00:00,Masayoshi Amamiya,"Speech by Mr Masayoshi Amamiya, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Yamaguchi, 31 January 2019.",0.313415,0.291379,0.395206,['corporate'],1
https://www.bis.org/review/r190211b.htm,2019,2019-02-04 00:00:00,Carlos da Silva Costa,"Opening address by Mr Carlos da Silva Costa, Governor of the Bank of Portugal, at the 8th Conference of the Central Balance-Sheet Database ""The buoyancy of the corporate sector"", Lisbon, 4 February 2019.",0.214328,0.012207,0.773466,['corporate'],1
https://www.bis.org/review/r190213a.htm,2019,2019-02-12 00:00:00,Jerome H Powell,"Speech by Mr Jerome H Powell, Chairman of the Board of Governors of the Federal Reserve System, at ""Rural Places, Rural Spaces: Closing Financial Services Gaps in Persistent Poverty America"", a policy forum sponsored by Hope Enterprise Corporation, Mississippi Valley State University, Itta Bena, Mississippi, 12 February 2019.",0.096876,0.220105,0.683019,['corporate'],1
https://www.bis.org/review/r190215b.htm,2019,2019-02-14 00:00:00,Carlos da Silva Costa,"Introductory remarks by Mr Carlos da Silva Costa, Governor of the Bank of Portugal, at the IE Business Leadership Forum ""What lessons from the crisis for EMU and how will life be in the future?"", Lisbon, 14 February 2019.",0.193852,0.164186,0.641962,['corporate'],1
https://www.bis.org/review/r190225e.htm,2019,2019-02-22 00:00:00,Richard H Clarida,"Speech by Mr Richard H Clarida, Vice Chairman of the Board of Governors of the Federal Reserve System, at the2019 US Monetary Policy Forum, sponsored by the Initiative on Global Markets at the University of Chicago Booth School of Business, New York City, 22 February 2019.",0.095562,0.061287,0.843152,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r190312e.htm,2019,2019-03-06 00:00:00,Philip Lowe,"Address by Mr Philip Lowe, Governor of the Reserve Bank of Australia, to the AFR Business Summit, Sydney, 6 March 2019.",0.217665,0.459134,0.3232,['corporate'],1
https://www.bis.org/review/r190312f.htm,2019,2019-03-06 00:00:00,Yutaka Harada,"Speech by Mr Yutaka Harada, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Yamanashi, 6 March 2019.",0.219126,0.46916,0.311714,['corporate'],1
https://www.bis.org/review/r190318g.htm,2019,2019-02-27 00:00:00,Goushi Kataoka,"Speech by Mr Goushi Kataoka, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Kagawa, 27 February 2019.",0.113704,0.368555,0.517741,['corporate'],1
https://www.bis.org/review/r190327e.htm,2019,2019-01-29 00:00:00,Dimitar Radev,"Summary of a statement by Mr Dimitar Radev, Governor of the Bulgarian National Bank, at the Annual Government Meets the Business conference, Sofia, 29 January 2019.",0.325562,0.013865,0.660573,['corporate'],1
https://www.bis.org/review/r190410a.htm,2019,2019-04-10 00:00:00,Guy Debelle,"Speech by Mr Guy Debelle, Deputy Governor of the Reserve Bank of Australia, at the American Chamber of Commerce in Australia (AmCham) Business Luncheon, Adelaide, 10 April 2019.",0.101525,0.584119,0.314356,['corporate'],1
https://www.bis.org/review/r190430g.htm,2019,2019-04-23 00:00:00,Ernest Addison,"Speech by Dr Ernest Addison, Governor of the Bank of Ghana, at the Graphic Business/Stanbic Breakfast Meeting, Accra, 23 April 2019.",0.607745,0.085507,0.306747,['corporate'],1
https://www.bis.org/review/r190503a.htm,2019,2019-05-02 00:00:00,Olli Rehn,"Dinner speech by Mr Olli Rehn, Governor of the Bank of Finland, at the symposium organized by the Sveriges Riksbank and the US National Association of Business Economics (NABE) on ""Global Economics at the Crossroads: Growing Together While Growing Apart"", Stockholm, 2 May 2019.",0.205953,0.099532,0.694515,['corporate'],1
https://www.bis.org/review/r190503c.htm,2019,2019-03-15 00:00:00,Haruhiko Kuroda,"Remarks by Mr Haruhiko Kuroda, Governor of the Bank of Japan, at the B20 Tokyo Summit, hosted by Nippon Keidanren (Japan Business Federation), Tokyo, 15 March 2019.",0.137136,0.039707,0.823157,['corporate'],1
https://www.bis.org/review/r190521d.htm,2019,2019-05-20 00:00:00,Ben Broadbent,"Speech by Mr Ben Broadbent, Deputy Governor for Monetary Policy of the Bank of England, at the Imperial College Business School, London, 20 May 2019.",0.072282,0.230299,0.697419,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r190523e.htm,2019,2019-05-23 00:00:00,Philip R Lane,"Remarks by Mr Philip R Lane, Governor of the Central Bank of Ireland, to the Trinity Business + Technology Forum 19, Trinity College Dublin, Dublin, 23 May 2019.",0.217025,0.017776,0.765199,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r190529b.htm,2019,2019-05-23 00:00:00,Joachim Wuermeling,"Speech by Prof Joachim Wuermeling, Member of the Executive Board of the Deutsche Bundesbank, at the Banking and Corporate Evening (Banken- und Unternehmensabend), München, 23 May 2019.",0.084307,0.038054,0.877639,['corporate'],1
https://www.bis.org/review/r190604c.htm,2019,2019-06-03 00:00:00,Randal K Quarles,"Speech (via prerecorded video) by Mr Randal K Quarles, Vice Chair for Supervision of the Board of Governors of the Federal Reserve System, at the Alternative Reference Rates Committee Roundtable, cohosted by the Alternative Reference Rates Committee and the New York University Stern School of Business and Its Salomon Center for the Study of Financial Institutions, New York City, 3 June 2019.",0.115525,0.032437,0.852038,['corporate'],1
https://www.bis.org/review/r190607h.htm,2019,2019-05-30 00:00:00,Makoto Sakurai,"Speech by Mr Makoto Sakurai, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Shizuoka, 30 May 2019.",0.312735,0.292298,0.394967,['corporate'],1
https://www.bis.org/review/r190612b.htm,2019,2019-06-10 00:00:00,Luis de Guindos,"Remarks by Mr Luis de Guindos, Vice-President of the European Central Bank, during the Instituto de Empresa (IE) Business Leadership Forum at the IE Business School, Madrid, 10 June 2019.",0.355977,0.368081,0.275942,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r190618e.htm,2019,2019-06-13 00:00:00,Maxwell Opoku-Afari,"Speaking notes by Dr Maxwell Opoku-Afari, First Deputy Governor of the Bank of Ghana, at the Ghana - EU Business Forum, Accra, 13 June 2019.",0.385003,0.110968,0.504029,['corporate'],1
https://www.bis.org/review/r190715h.htm,2019,2019-07-09 00:00:00,Benoît Cœuré,"Interview with Mr Benoît Cœuré, Member of the Executive Board of the European Central Bank, and BFM Business TV, conducted by Ms Hedwige Chevrillon, and published on 9 July 2019.",0.086735,0.075482,0.837783,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r190715m.htm,2019,2019-06-29 00:00:00,Viral V Acharya,"Remarks by Dr Viral V Acharya, Deputy Governor of the Reserve Bank of India, at the Indian School of Business, Hyderabad, 29 June 2019.",0.295538,0.04527,0.659193,['corporate'],1
https://www.bis.org/review/r190903c.htm,2019,2019-08-29 00:00:00,Hitoshi Suzuki,"Speech by Mr Hitoshi Suzuki, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Kumamoto, 29 August 2019.",0.260309,0.316775,0.422916,['corporate'],1
https://www.bis.org/review/r190910b.htm,2019,2019-09-05 00:00:00,Yannis Stournaras,"Speech by Mr Yannis Stournaras, Governor of the Bank of Greece, at the Belgian Business Club (BBC), Athens, 5 September 2019.",0.727313,0.133875,0.138812,['corporate'],1
https://www.bis.org/review/r190912d.htm,2019,2019-09-04 00:00:00,Goushi Kataoka,"Speech by Mr Goushi Kataoka, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Hakodate, 4 September 2019.",0.105183,0.432397,0.462421,['corporate'],1
https://www.bis.org/review/r190911a.htm,2019,2019-09-10 00:00:00,Burkhard Balz,"Closing by Mr Burkhard Balz, Member of the Executive Board of the Deutsche Bundesbank, of the joint art exhibition of the Deutsche Bundesbank and the National Bank of Belgium ""Building a Dialogue. Two Corporate Collections of Contemporary Art"", Brussels, 10 September 2019.",0.143728,0.023887,0.832385,['corporate'],1
https://www.bis.org/review/r190918c.htm,2019,2019-09-18 00:00:00,Stefan Ingves,"Speech by Mr Stefan Ingves, Governor of the Sveriges Riksbank, at Business Arena Stockholm, 18 September 2019.",0.076446,0.283556,0.639998,['corporate'],1
https://www.bis.org/review/r190925d.htm,2019,2019-09-24 00:00:00,Haruhiko Kuroda,"Speech by Mr Haruhiko Kuroda, Governor of the Bank of Japan, at a meeting with business leaders, Osaka, 24 September 2019.",0.212711,0.296764,0.490524,['corporate'],1
https://www.bis.org/review/r190925e.htm,2019,2019-09-24 00:00:00,Philip Lowe,"Address by Mr Philip Lowe, Governor of the Reserve Bank of Australia, to the Armidale Business Chamber, Armidale, 24 September 2019.",0.369387,0.354562,0.276051,['corporate'],1
https://www.bis.org/review/r190926c.htm,2019,2019-09-25 00:00:00,Takako Masai,"Speech by Mr Takako Masai, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Mie, 25 September 2019.",0.183602,0.327911,0.488486,['corporate'],1
https://www.bis.org/review/r191008g.htm,2019,2019-10-08 00:00:00,Øystein Olsen,"Speech by Mr Øystein Olsen, Governor of Norges Bank (Central Bank of Norway), at the Centre for Monetary Economics (CME) / BI Norwegian Business School, Oslo, 8 October 2019.",0.091809,0.31207,0.596121,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r191008i.htm,2019,2019-10-08 00:00:00,Jerome H Powell,"Speech by Mr Jerome H Powell, Chair of the Board of Governors of the Federal Reserve System, at ""Trucks and Terabytes: Integrating the 'Old' and 'New' Economies"", 61st Annual Meeting of the National Association for Business Economics, Denver, Colorado, 8 October 2019.",0.118043,0.21218,0.669777,['corporate'],1
https://www.bis.org/review/r191011c.htm,2019,2019-10-03 00:00:00,Yukitoshi Funo,"Speech by Mr Yukitoshi Funo, Member of the Policy Board of the Bank of Japan, at a meeting with business leaders, Shimane, 3 October 2019.",0.413432,0.133604,0.452964,['corporate'],1
https://www.bis.org/review/r191016c.htm,2019,2019-10-16 00:00:00,Joachim Wuermeling,"Opening speech by Prof Joachim Wuermeling, Member of the Executive Board of the Deutsche Bundesbank, at the occasion of the publication of the book ""Banking Business in Germany"" from the Association of Foreign Banks in Germany, Frankfurt am Main, 16 October 2019.",0.205825,0.022422,0.771752,['corporate'],1
https://www.bis.org/review/r191104c.htm,2019,2019-10-24 00:00:00,John A Rolle,"Remarks by Mr John A Rolle, Governor of the Central Bank of The Bahamas, at the Exuma Business Outlook, Exuma, 24 October 2019.",0.348689,0.177278,0.474033,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r191105e.htm,2019,2019-11-05 00:00:00,Haruhiko Kuroda,"Speech by Mr Haruhiko Kuroda, Governor of the Bank of Japan, at a meeting with business leaders, Nagoya, 5 November 2019.",0.243172,0.331902,0.424926,['corporate'],1
https://www.bis.org/review/r191126f.htm,2019,2019-11-26 00:00:00,Philip Lowe,"Address by Mr Philip Lowe, Governor of the Reserve Bank of Australia, to the Australian Business Economists Dinner, Sydney, 26 November 2019.",0.175058,0.160077,0.664866,['corporate'],1
https://www.bis.org/review/r191127h.htm,2019,2019-11-21 00:00:00,Benjamin E Diokno,"Speech by Mr Benjamin E Diokno, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the 2nd Annual National Business Climate Action Summit, Pasay City, 21 November 2019.",0.35816,0.0135,0.62834,"['monetary_policy', 'corporate']",2
